VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
24.339021484;ESTR10470-3;ESTRUTURA 476;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4604295704;-44.3532842163;729.052978516;721.042978516;480;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608850;ESTRUTURA 476 : LT Sete Lagoas 4 -T. Marias
24.435983398;ESTR10469-5;ESTRUTURA 475;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4573698007;-44.3544289416;727.942016602;719.922016602;479;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608851;ESTRUTURA 475 : LT Sete Lagoas 4 -T. Marias
22.198026367;ESTR10468-7;ESTRUTURA 474;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4542119979;-44.3556088017;733.672973633;725.642973633;478;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608852;ESTRUTURA 474 : LT Sete Lagoas 4 -T. Marias
24.161983887;ESTR10467-9;ESTRUTURA 473;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4513274615;-44.3566902888;736.429016113;728.389016113;477;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608853;ESTRUTURA 473 : LT Sete Lagoas 4 -T. Marias
26.857021973;ESTR10466-1;ESTRUTURA 472;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.44841049;-44.3577812474;729.914978027;721.864978027;476;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608854;ESTRUTURA 472 : LT Sete Lagoas 4 -T. Marias
24.324992676;ESTR10465-3;ESTRUTURA 471;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4452154832;-44.3589794287;719.570007324;711.510007324;475;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608855;ESTRUTURA 471 : LT Sete Lagoas 4 -T. Marias
24.193013184;ESTR10464-6;ESTRUTURA 470;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4417685461;-44.3602644838;710.773986816;702.713986816;474;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608856;ESTRUTURA 470 : LT Sete Lagoas 4 -T. Marias
24.120012207;ESTR10463-8;ESTRUTURA 469;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4386090204;-44.3614488794;710.424987793;702.354987793;473;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608857;ESTRUTURA 469 : LT Sete Lagoas 4 -T. Marias
26.157003906;ESTR10462-0;ESTRUTURA 468;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4352855822;-44.3626919552;711.395996094;703.315996094;472;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608858;ESTRUTURA 468 : LT Sete Lagoas 4 -T. Marias
26.436993164;ESTR10461-2;ESTRUTURA 467;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4322839635;-44.3638170178;715.307006836;707.217006836;471;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608859;ESTRUTURA 467 : LT Sete Lagoas 4 -T. Marias
21.360016113;ESTR10460-4;ESTRUTURA 466;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4290567932;-44.3650243279;722.320983887;714.220983887;470;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608860;ESTRUTURA 466 : LT Sete Lagoas 4 -T. Marias
19.453018555;ESTR10459-6;ESTRUTURA 465;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4262458838;-44.3660758843;734.130981445;726.030981445;469;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608861;ESTRUTURA 465 : LT Sete Lagoas 4 -T. Marias
21.94601709;ESTR10458-8;ESTRUTURA 464;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4223181314;-44.3675452087;829.79498291;821.68498291;468;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608862;ESTRUTURA 464 : LT Sete Lagoas 4 -T. Marias
26.848999512;ESTR10457-0;ESTRUTURA 463;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4205271309;-44.3682155394;812.263000488;804.143000488;467;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608863;ESTRUTURA 463 : LT Sete Lagoas 4 -T. Marias
29.209005371;ESTR10456-2;ESTRUTURA 462;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.416182994;-44.3698415764;779.981994629;771.851994629;466;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608864;ESTRUTURA 462 : LT Sete Lagoas 4 -T. Marias
21.716980469;ESTR10455-4;ESTRUTURA 461;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4125988644;-44.3711828216;809.895019531;801.755019531;465;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608865;ESTRUTURA 461 : LT Sete Lagoas 4 -T. Marias
18.94101123;ESTR10454-7;ESTRUTURA 460;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4116619213;-44.3715321791;805.95098877;797.81098877;464;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608866;ESTRUTURA 460 : LT Sete Lagoas 4 -T. Marias
29.406975586;ESTR10453-9;ESTRUTURA 459;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4078391079;-44.3729585992;719.900024414;711.750024414;463;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608867;ESTRUTURA 459 : LT Sete Lagoas 4 -T. Marias
29.422986816;ESTR10452-1;ESTRUTURA 458;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.4039160951;-44.3744263815;724.476013184;716.316013184;462;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608868;ESTRUTURA 458 : LT Sete Lagoas 4 -T. Marias
24.685987793;ESTR10451-3;ESTRUTURA 457;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3988663896;-44.3763191336;828.700012207;820.520012207;461;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608869;ESTRUTURA 457 : LT Sete Lagoas 4 -T. Marias
16.891016602;ESTR10450-5;ESTRUTURA 456;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3979608474;-44.3766583393;846.307983398;838.127983398;460;0;1;B3;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608870;ESTRUTURA 456 : LT Sete Lagoas 4 -T. Marias
31.728990723;ESTR10449-7;ESTRUTURA 455;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3964058553;-44.3778458838;817.872009277;809.682009277;459;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608871;ESTRUTURA 455 : LT Sete Lagoas 4 -T. Marias
25.27602832;ESTR10448-9;ESTRUTURA 454;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3931145269;-44.3803581269;792.87097168;784.67097168;458;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608872;ESTRUTURA 454 : LT Sete Lagoas 4 -T. Marias
23.448995605;ESTR10447-1;ESTRUTURA 453;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.389327055;-44.3832519201;819.742004395;811.532004395;457;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608873;ESTRUTURA 453 : LT Sete Lagoas 4 -T. Marias
21.611009766;ESTR10446-3;ESTRUTURA 452;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3857423385;-44.3859877946;852.114990234;843.894990234;456;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608874;ESTRUTURA 452 : LT Sete Lagoas 4 -T. Marias
24.830009277;ESTR10445-5;ESTRUTURA 451;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3839632251;-44.3873464093;822.877990723;814.647990723;455;0;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608875;ESTRUTURA 451 : LT Sete Lagoas 4 -T. Marias
21.388011719;ESTR10444-8;ESTRUTURA 450;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3806554055;-44.3898725738;788.562988281;780.332988281;454;0;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608876;ESTRUTURA 450 : LT Sete Lagoas 4 -T. Marias
21.451;ESTR10443-0;ESTRUTURA 449;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3777080639;-44.3921221754;772.25;764.01;453;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608877;ESTRUTURA 449 : LT Sete Lagoas 4 -T. Marias
24.074024902;ESTR10442-2;ESTRUTURA 448;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3748683739;-44.3942898055;767.711975098;759.461975098;452;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608878;ESTRUTURA 448 : LT Sete Lagoas 4 -T. Marias
21.529024414;ESTR10441-4;ESTRUTURA 447;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3720549892;-44.39643839;768.599975586;760.349975586;451;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608879;ESTRUTURA 447 : LT Sete Lagoas 4 -T. Marias
26.497010742;ESTR10440-6;ESTRUTURA 446;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3690163604;-44.3987573125;758.838989258;750.578989258;450;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608880;ESTRUTURA 446 : LT Sete Lagoas 4 -T. Marias
26.055024414;ESTR10439-8;ESTRUTURA 445;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3662301599;-44.4008854754;751.974975586;743.714975586;449;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608881;ESTRUTURA 445 : LT Sete Lagoas 4 -T. Marias
26.468974121;ESTR10325-9;ESTRUTURA 444;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3632977717;-44.4031221395;742.064025879;733.794025879;448;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608882;ESTRUTURA 444 : LT Sete Lagoas 4 -T. Marias
21.016008301;ESTR10324-2;ESTRUTURA 443;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3605959267;-44.4051831676;737.028991699;728.748991699;447;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608883;ESTRUTURA 443 : LT Sete Lagoas 4 -T. Marias
21.355995117;ESTR10323-4;ESTRUTURA 442;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3579218777;-44.4072238318;740.255004883;731.975004883;446;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608884;ESTRUTURA 442 : LT Sete Lagoas 4 -T. Marias
26.496008789;ESTR10322-6;ESTRUTURA 441;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3552162677;-44.4092877552;753.015991211;744.725991211;445;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608885;ESTRUTURA 441 : LT Sete Lagoas 4 -T. Marias
24.220001465;ESTR10321-8;ESTRUTURA 440;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3532781767;-44.4107672807;757.335998535;749.045998535;444;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608886;ESTRUTURA 440 : LT Sete Lagoas 4 -T. Marias
21.534992187;ESTR10320-0;ESTRUTURA 439;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3510731008;-44.4124508469;741.833007813;733.543007813;443;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608887;ESTRUTURA 439 : LT Sete Lagoas 4 -T. Marias
21.632010742;ESTR10319-2;ESTRUTURA 438;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3474123988;-44.4152437403;728.588989258;720.288989258;442;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608888;ESTRUTURA 438 : LT Sete Lagoas 4 -T. Marias
21.673004883;ESTR10318-4;ESTRUTURA 437;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3454008631;-44.4167791088;720.244995117;711.934995117;441;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608889;ESTRUTURA 437 : LT Sete Lagoas 4 -T. Marias
26.192979004;ESTR10317-6;ESTRUTURA 436;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3422135076;-44.4192114606;703.434020996;695.124020996;440;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608890;ESTRUTURA 436 : LT Sete Lagoas 4 -T. Marias
21.058009766;ESTR10316-8;ESTRUTURA 435;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3401271704;-44.4208031551;724.239990234;715.919990234;439;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608891;ESTRUTURA 435 : LT Sete Lagoas 4 -T. Marias
23.63297168;ESTR10315-0;ESTRUTURA 434;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3381498342;-44.4223102477;719.25402832;710.93402832;438;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608892;ESTRUTURA 434 : LT Sete Lagoas 4 -T. Marias
26.417979004;ESTR10314-3;ESTRUTURA 433;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3356232896;-44.4242383131;696.934020996;688.604020996;437;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608893;ESTRUTURA 433 : LT Sete Lagoas 4 -T. Marias
24.32899707;ESTR10313-5;ESTRUTURA 432;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3325406366;-44.4265904683;696.70300293;688.37300293;436;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608894;ESTRUTURA 432 : LT Sete Lagoas 4 -T. Marias
26.223009766;ESTR10312-7;ESTRUTURA 431;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3297263126;-44.4287376224;717.739990234;709.399990234;435;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608895;ESTRUTURA 431 : LT Sete Lagoas 4 -T. Marias
21.169029297;ESTR10311-9;ESTRUTURA 430;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3266872645;-44.4310556331;766.594970703;758.244970703;434;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608896;ESTRUTURA 430 : LT Sete Lagoas 4 -T. Marias
22.346995117;ESTR10310-1;ESTRUTURA 429;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3248258469;-44.4324738689;764.130004883;755.780004883;433;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608897;ESTRUTURA 429 : LT Sete Lagoas 4 -T. Marias
26.620026855;ESTR10309-3;ESTRUTURA 428;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3217956406;-44.434789463;757.034973145;748.674973145;432;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608898;ESTRUTURA 428 : LT Sete Lagoas 4 -T. Marias
25.969995605;ESTR10308-5;ESTRUTURA 427;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3189716976;-44.4369434678;762.867004395;754.507004395;431;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608899;ESTRUTURA 427 : LT Sete Lagoas 4 -T. Marias
23.98000293;ESTR10307-7;ESTRUTURA 426;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3166226704;-44.4387368072;764.54699707;756.17699707;430;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608900;ESTRUTURA 426 : LT Sete Lagoas 4 -T. Marias
24.142010254;ESTR10306-9;ESTRUTURA 425;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3141873262;-44.4405940506;747.226989746;738.856989746;429;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608901;ESTRUTURA 425 : LT Sete Lagoas 4 -T. Marias
24.244990723;ESTR10305-1;ESTRUTURA 424;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3117650582;-44.442440181;721.872009277;713.492009277;428;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608902;ESTRUTURA 424 : LT Sete Lagoas 4 -T. Marias
24.129978516;ESTR10304-4;ESTRUTURA 423;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3083029804;-44.4450778067;733.197021484;724.807021484;427;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608903;ESTRUTURA 423 : LT Sete Lagoas 4 -T. Marias
26.560998047;ESTR10303-6;ESTRUTURA 422;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3058945614;-44.4469149431;742.302001953;733.912001953;426;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608904;ESTRUTURA 422 : LT Sete Lagoas 4 -T. Marias
24.08397168;ESTR10302-8;ESTRUTURA 421;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3029474685;-44.4491623322;762.00402832;753.60402832;425;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608905;ESTRUTURA 421 : LT Sete Lagoas 4 -T. Marias
24.301024414;ESTR10301-0;ESTRUTURA 420;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.3008257217;-44.4507826165;757.099975586;748.699975586;424;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608906;ESTRUTURA 420 : LT Sete Lagoas 4 -T. Marias
16.827981445;ESTR10300-2;ESTRUTURA 419;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2986299238;-44.4524559012;739.744018555;731.334018555;423;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608907;ESTRUTURA 419 : LT Sete Lagoas 4 -T. Marias
24.348983887;ESTR10299-6;ESTRUTURA 418;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2949796463;-44.4552397649;737.929016113;729.509016113;422;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608908;ESTRUTURA 418 : LT Sete Lagoas 4 -T. Marias
21.339982422;ESTR10298-8;ESTRUTURA 417;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2932229616;-44.4565792768;742.468017578;734.038017578;421;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608909;ESTRUTURA 417 : LT Sete Lagoas 4 -T. Marias
26.898996094;ESTR10297-0;ESTRUTURA 416;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2902599557;-44.4588345253;728.854003906;720.424003906;420;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608910;ESTRUTURA 416 : LT Sete Lagoas 4 -T. Marias
26.812977051;ESTR10296-2;ESTRUTURA 415;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2873694189;-44.4610421726;709.986022949;701.546022949;419;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608911;ESTRUTURA 415 : LT Sete Lagoas 4 -T. Marias
21.943996094;ESTR10295-4;ESTRUTURA 414;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2849200317;-44.4629074653;691.479003906;683.029003906;418;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608912;ESTRUTURA 414 : LT Sete Lagoas 4 -T. Marias
19.175003906;ESTR10294-7;ESTRUTURA 413;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.281544988;-44.46547911;690.270996094;681.810996094;417;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608913;ESTRUTURA 413 : LT Sete Lagoas 4 -T. Marias
23.57899707;ESTR10293-9;ESTRUTURA 412;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2790662315;-44.467371183;708.57800293;700.10800293;416;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608914;ESTRUTURA 412 : LT Sete Lagoas 4 -T. Marias
24.258000488;ESTR10292-1;ESTRUTURA 411;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2764010837;-44.469401001;744.236999512;735.756999512;415;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608915;ESTRUTURA 411 : LT Sete Lagoas 4 -T. Marias
21.917024902;ESTR10291-3;ESTRUTURA 410;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2739180983;-44.4712961184;744.211975098;735.721975098;414;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608916;ESTRUTURA 410 : LT Sete Lagoas 4 -T. Marias
23.940014648;ESTR10290-5;ESTRUTURA 409;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2709568263;-44.4735510271;747.359985352;738.859985352;413;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608917;ESTRUTURA 409 : LT Sete Lagoas 4 -T. Marias
23.666999512;ESTR10289-7;ESTRUTURA 408;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2684744564;-44.4754439988;749.013000488;740.503000488;412;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608918;ESTRUTURA 408 : LT Sete Lagoas 4 -T. Marias
24.037978027;ESTR10175-8;ESTRUTURA 407;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2658415084;-44.4774514501;744.710021973;736.190021973;411;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608919;ESTRUTURA 407 : LT Sete Lagoas 4 -T. Marias
23.82299707;ESTR10174-1;ESTRUTURA 406;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.263207466;-44.4794543582;740.45300293;731.92300293;410;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608920;ESTRUTURA 406 : LT Sete Lagoas 4 -T. Marias
24.232978027;ESTR10173-3;ESTRUTURA 405;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.260026027;-44.481871041;739.710021973;731.170021973;409;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608921;ESTRUTURA 405 : LT Sete Lagoas 4 -T. Marias
21.711;ESTR10172-5;ESTRUTURA 404;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2576455767;-44.4836944809;741.5;732.95;408;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608922;ESTRUTURA 404 : LT Sete Lagoas 4 -T. Marias
21.890008301;ESTR10171-7;ESTRUTURA 403;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2555162446;-44.4853171922;734.403991699;725.843991699;407;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608923;ESTRUTURA 403 : LT Sete Lagoas 4 -T. Marias
21.837015137;ESTR10170-9;ESTRUTURA 402;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2521580184;-44.4878762882;741.846984863;733.276984863;406;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608924;ESTRUTURA 402 : LT Sete Lagoas 4 -T. Marias
24.06098291;ESTR10169-1;ESTRUTURA 401;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2499027746;-44.489595593;752.45501709;743.87501709;405;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608925;ESTRUTURA 401 : LT Sete Lagoas 4 -T. Marias
19.20602832;ESTR10168-3;ESTRUTURA 400;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2474970337;-44.4914281151;746.37097168;737.78097168;404;0;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608926;ESTRUTURA 400 : LT Sete Lagoas 4 -T. Marias
23.989988281;ESTR10167-5;ESTRUTURA 399;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.245049351;-44.4932938905;732.687011719;724.087011719;403;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608927;ESTRUTURA 399 : LT Sete Lagoas 4 -T. Marias
23.888002441;ESTR10166-7;ESTRUTURA 398;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2424172802;-44.4953006119;714.684997559;706.074997559;402;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608928;ESTRUTURA 398 : LT Sete Lagoas 4 -T. Marias
21.243021484;ESTR10165-9;ESTRUTURA 397;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2392031936;-44.4977493659;717.177978516;708.557978516;401;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608929;ESTRUTURA 397 : LT Sete Lagoas 4 -T. Marias
23.589983398;ESTR10164-2;ESTRUTURA 396;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2370120321;-44.4994196614;715.067016602;706.447016602;400;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608930;ESTRUTURA 396 : LT Sete Lagoas 4 -T. Marias
21.730003418;ESTR10163-4;ESTRUTURA 395;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2346253551;-44.5012368997;702.033996582;693.403996582;399;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608931;ESTRUTURA 395 : LT Sete Lagoas 4 -T. Marias
19.230003906;ESTR10162-6;ESTRUTURA 394;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.231919245;-44.5032961825;708.645996094;700.005996094;398;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608932;ESTRUTURA 394 : LT Sete Lagoas 4 -T. Marias
19.261010742;ESTR10161-8;ESTRUTURA 393;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2287795898;-44.5056915116;755.963989258;747.313989258;397;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608933;ESTRUTURA 393 : LT Sete Lagoas 4 -T. Marias
24.367;ESTR10160-0;ESTRUTURA 392;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2262925367;-44.5075844347;760.625;751.965;396;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608934;ESTRUTURA 392 : LT Sete Lagoas 4 -T. Marias
24.615987793;ESTR10159-2;ESTRUTURA 391;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2234401621;-44.5097582488;782.700012207;774.030012207;395;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608935;ESTRUTURA 391 : LT Sete Lagoas 4 -T. Marias
22.553996582;ESTR10158-4;ESTRUTURA 390;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2207714717;-44.5117910441;791.341003418;782.671003418;394;0;1;B3;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608936;ESTRUTURA 390 : LT Sete Lagoas 4 -T. Marias
24.666989258;ESTR10157-6;ESTRUTURA 389;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2183815147;-44.5138496483;781.286010742;772.606010742;393;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608937;ESTRUTURA 389 : LT Sete Lagoas 4 -T. Marias
26.718977539;ESTR10156-8;ESTRUTURA 388;MT-L-39526;LT Sete Lagoas 4 -T. Marias;-19.2157467787;-44.5161207218;766.098022461;757.408022461;392;0;1;A1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608938;ESTRUTURA 388 : LT Sete Lagoas 4 -T. Marias
