VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
36.846;ESTR04000-6;ESTRUTURA 232;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5597228203;-48.2743683004;910.684;899.544;233;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613371;ESTRUTURA 232 : LT Emborcação - Itumbiara 500 kV
39.86;ESTR03999-0;ESTRUTURA 231;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5599007066;-48.2785569348;904.746;893.596;232;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613372;ESTRUTURA 231 : LT Emborcação - Itumbiara 500 kV
28.534;ESTR03998-2;ESTRUTURA 230;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5600332894;-48.2816697941;877.167;866.017;231;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613373;ESTRUTURA 230 : LT Emborcação - Itumbiara 500 kV
38.932;ESTR03997-4;ESTRUTURA 229;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5602934059;-48.2877365343;896.228;885.068;230;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613374;ESTRUTURA 229 : LT Emborcação - Itumbiara 500 kV
33.886;ESTR04779-5;ESTRUTURA 228;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5604585944;-48.2916990804;915.328;904.158;229;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613375;ESTRUTURA 228 : LT Emborcação - Itumbiara 500 kV
34.13;ESTR04778-7;ESTRUTURA 227;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5606238919;-48.295600687;926.575;915.395;228;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613376;ESTRUTURA 227 : LT Emborcação - Itumbiara 500 kV
40.014;ESTR04777-9;ESTRUTURA 226;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5608039975;-48.2998395235;935.359;924.169;227;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613377;ESTRUTURA 226 : LT Emborcação - Itumbiara 500 kV
37.2;ESTR04776-1;ESTRUTURA 225;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5609702904;-48.3037693948;939.998;928.808;226;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613378;ESTRUTURA 225 : LT Emborcação - Itumbiara 500 kV
26.429;ESTR04775-3;ESTRUTURA 224;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5611198151;-48.3071547545;939.744;928.554;225;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613379;ESTRUTURA 224 : LT Emborcação - Itumbiara 500 kV
28.211;ESTR04774-6;ESTRUTURA 223;MT-L-30424;LT Emborcação - Itumbiara 500 kV;-18.5608963454;-48.3100830261;935.15;923.95;224;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613380;ESTRUTURA 223 : LT Emborcação - Itumbiara 500 kV
29.821;ESTR04773-8;ESTRUTURA 222;MT-L-30424;;-18.5606563645;-48.3133007712;924.573;913.373;223;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613381;ESTRUTURA 222 : 
31.191;ESTR04772-0;ESTRUTURA 221;MT-L-30424;;-18.5604251122;-48.3164276432;903.482;892.272;222;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613382;ESTRUTURA 221 : 
28.375;ESTR04771-2;ESTRUTURA 220;MT-L-30424;;-18.5600233079;-48.3218008511;910.016;898.796;221;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613383;ESTRUTURA 220 : 
34.446;ESTR04770-4;ESTRUTURA 219;MT-L-30424;;-18.5597752642;-48.3251527843;924.513;913.293;220;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613384;ESTRUTURA 219 : 
35.726;ESTR04769-6;ESTRUTURA 218;MT-L-30424;;-18.5594814821;-48.3290732586;928.778;917.548;219;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613385;ESTRUTURA 218 : 
35.974;ESTR04768-8;ESTRUTURA 217;MT-L-30424;;-18.5591638696;-48.3333266448;937.515;926.285;218;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613386;ESTRUTURA 217 : 
40.156;ESTR04767-0;ESTRUTURA 216;MT-L-30424;;-18.5588502494;-48.3375217824;944.362;933.122;217;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613387;ESTRUTURA 216 : 
35.693;ESTR04766-2;ESTRUTURA 215;MT-L-30424;;-18.5585317785;-48.3418325139;943.908;932.658;216;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613388;ESTRUTURA 215 : 
33.936;ESTR04765-4;ESTRUTURA 214;MT-L-30424;;-18.5582335062;-48.3458768315;944.457;933.207;215;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613389;ESTRUTURA 214 : 
36.977;ESTR04764-7;ESTRUTURA 213;MT-L-30424;;-18.5579278845;-48.3500336101;945.68;934.42;214;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613390;ESTRUTURA 213 : 
37.127;ESTR04763-9;ESTRUTURA 212;MT-L-30424;;-18.5576211426;-48.3542098976;944.33;933.06;213;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613391;ESTRUTURA 212 : 
33.768;ESTR04762-1;ESTRUTURA 211;MT-L-30424;;-18.5573072757;-48.3584541884;937.882;926.612;212;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613392;ESTRUTURA 211 : 
37.129;ESTR04761-3;ESTRUTURA 210;MT-L-30424;;-18.5569947635;-48.3627054609;943.023;931.743;211;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613393;ESTRUTURA 210 : 
37.029;ESTR04760-5;ESTRUTURA 209;MT-L-30424;;-18.5566804347;-48.3668963588;943.304;932.014;210;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613394;ESTRUTURA 209 : 
36.876;ESTR04759-7;ESTRUTURA 208;MT-L-30424;;-18.5563700551;-48.371120852;942.77;931.48;209;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613395;ESTRUTURA 208 : 
34.062;ESTR04758-9;ESTRUTURA 207;MT-L-30424;;-18.5560684525;-48.3752419071;940.773;929.473;208;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613396;ESTRUTURA 207 : 
21.067;ESTR04757-1;ESTRUTURA 206;MT-L-30424;;-18.5558120052;-48.3787133062;937.867;926.567;207;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613397;ESTRUTURA 206 : 
28.054;ESTR04756-3;ESTRUTURA 205;MT-L-30424;;-18.5563899316;-48.3816764341;936.011;924.701;206;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613398;ESTRUTURA 205 : 
28.122;ESTR04755-5;ESTRUTURA 204;MT-L-30424;;-18.5569317313;-48.3844653026;930.474;919.164;205;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613399;ESTRUTURA 204 : 
39.234;ESTR04754-8;ESTRUTURA 203;MT-L-30424;;-18.557840521;-48.3891265967;938.333;927.023;204;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613400;ESTRUTURA 203 : 
37.708;ESTR04753-0;ESTRUTURA 202;MT-L-30424;;-18.5586922842;-48.3935012575;938.817;927.497;203;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613401;ESTRUTURA 202 : 
35.543;ESTR04752-2;ESTRUTURA 201;MT-L-30424;;-18.5595093286;-48.3976986591;938.92;927.6;202;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613402;ESTRUTURA 201 : 
39.005;ESTR04751-4;ESTRUTURA 200;MT-L-30424;;-18.560311841;-48.401825723;939.66;928.34;201;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613403;ESTRUTURA 200 : 
38.862;ESTR04750-6;ESTRUTURA 199;MT-L-30424;;-18.5611369672;-48.4060615749;937.179;925.849;200;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613404;ESTRUTURA 199 : 
38.879;ESTR04749-8;ESTRUTURA 198;MT-L-30424;;-18.5619316332;-48.410183734;923.344;912.014;199;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613405;ESTRUTURA 198 : 
34.22;ESTR04748-0;ESTRUTURA 197;MT-L-30424;;-18.5626917907;-48.4141368346;901.783;890.453;198;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613406;ESTRUTURA 197 : 
24.405;ESTR04747-2;ESTRUTURA 196;MT-L-30424;;-18.5635362205;-48.4185177158;880.426;869.096;197;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613407;ESTRUTURA 196 : 
34.292;ESTR04746-4;ESTRUTURA 195;MT-L-30424;;-18.5641116423;-48.42150193;872.29;860.96;196;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613408;ESTRUTURA 195 : 
33.724;ESTR04745-6;ESTRUTURA 194;MT-L-30424;;-18.5649251997;-48.4257237639;858.326;846.996;195;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613409;ESTRUTURA 194 : 
33.392;ESTR04744-9;ESTRUTURA 193;MT-L-30424;;-18.5656731464;-48.4296102375;867.327;855.987;194;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613410;ESTRUTURA 193 : 
27.686;ESTR04743-1;ESTRUTURA 192;MT-L-30424;;-18.5662868649;-48.4327936233;862.77;851.43;193;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613411;ESTRUTURA 192 : 
34.075;ESTR04742-3;ESTRUTURA 191;MT-L-30424;;-18.5670761685;-48.4368893315;850.427;839.087;192;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613412;ESTRUTURA 191 : 
27.984;ESTR03886-9;ESTRUTURA 190;MT-L-30424;;-18.5676882241;-48.4400713215;841.94;830.6;191;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613413;ESTRUTURA 190 : 
36.022;ESTR03885-1;ESTRUTURA 189;MT-L-30424;;-18.5683726868;-48.4436318819;725.69;714.35;190;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613414;ESTRUTURA 189 : 
28.993;ESTR03884-4;ESTRUTURA 188;MT-L-30424;;-18.5690554245;-48.4471751844;659.898;648.558;189;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613415;ESTRUTURA 188 : 
27.577;ESTR03883-6;ESTRUTURA 187;MT-L-30424;;-18.5698991663;-48.4515595662;629.714;618.364;188;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613416;ESTRUTURA 187 : 
35.907;ESTR03882-8;ESTRUTURA 186;MT-L-30424;;-18.5705803128;-48.455097925;634.232;622.882;187;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613417;ESTRUTURA 186 : 
30.937;ESTR03881-0;ESTRUTURA 185;MT-L-30424;;-18.5712776276;-48.4587222824;634.448;623.098;186;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613418;ESTRUTURA 185 : 
35.592;ESTR03880-2;ESTRUTURA 184;MT-L-30424;;-18.5719394078;-48.4621625996;608.422;597.062;185;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613419;ESTRUTURA 184 : 
30.955;ESTR03879-4;ESTRUTURA 183;MT-L-30424;;-18.5730500119;-48.4679413547;593.987;582.627;184;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613420;ESTRUTURA 183 : 
39.999;ESTR03878-6;ESTRUTURA 182;MT-L-30424;;-18.573791266;-48.4717916508;619.709;608.349;183;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613421;ESTRUTURA 182 : 
39.811;ESTR03877-8;ESTRUTURA 181;MT-L-30424;;-18.5746671204;-48.4763484102;578.428;567.058;182;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613422;ESTRUTURA 181 : 
36.968;ESTR03876-0;ESTRUTURA 180;MT-L-30424;;-18.5755019255;-48.4806959465;559.393;548.023;181;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613423;ESTRUTURA 180 : 
26.688;ESTR03875-2;ESTRUTURA 179;MT-L-30424;;-18.5764537967;-48.485615568;596.263;584.883;180;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613424;ESTRUTURA 179 : 
27.681;ESTR03874-5;ESTRUTURA 178;MT-L-30424;;-18.5773630402;-48.4903551621;565.499;554.119;179;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613425;ESTRUTURA 178 : 
24.692;ESTR03873-7;ESTRUTURA 177;MT-L-30424;;-18.5782382972;-48.4949115737;606.589;595.199;178;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613426;ESTRUTURA 177 : 
24.966;ESTR03872-9;ESTRUTURA 176;MT-L-30424;;-18.5785234038;-48.4963946266;607.386;595.996;177;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613427;ESTRUTURA 176 : 
35.941;ESTR03871-1;ESTRUTURA 175;MT-L-30424;;-18.5795312072;-48.5016512442;593.848;582.458;176;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613428;ESTRUTURA 175 : 
38.794;ESTR03870-3;ESTRUTURA 174;MT-L-30424;;-18.5803459236;-48.5058941201;555.012;543.622;175;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613429;ESTRUTURA 174 : 
21.509;ESTR03869-5;ESTRUTURA 173;MT-L-30424;;-18.5810325251;-48.5094764247;542.781;531.391;174;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613430;ESTRUTURA 173 : 
29.332;ESTR03868-7;ESTRUTURA 172;MT-L-30424;;-18.5808171641;-48.5132332814;530.148;518.748;173;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613431;ESTRUTURA 172 : 
48.233;ESTR03867-9;ESTRUTURA 171;MT-L-30424;;-18.5805441985;-48.5179670936;530.686;519.286;172;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613432;ESTRUTURA 171 : 
55.315;ESTR03866-1;ESTRUTURA 170;MT-L-30424;;-18.5801907522;-48.5239124456;524.043;512.643;171;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613433;ESTRUTURA 170 : 
55.556;ESTR03865-3;ESTRUTURA 169;MT-L-30424;;-18.580033253;-48.5266370402;523.047;511.637;170;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613434;ESTRUTURA 169 : 
48.916;ESTR03864-6;ESTRUTURA 168;MT-L-30424;;-18.5795652521;-48.5347552583;613.746;602.336;169;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613435;ESTRUTURA 168 : 
27.988;ESTR03863-8;ESTRUTURA 167;MT-L-30424;;-18.5794004656;-48.537792107;635.541;624.131;168;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613436;ESTRUTURA 167 : 
24.775;ESTR03862-0;ESTRUTURA 166;MT-L-30424;;-18.57926218;-48.5401817882;619.828;608.418;167;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613437;ESTRUTURA 166 : 
24.657;ESTR03861-2;ESTRUTURA 165;MT-L-30424;;-18.5790707537;-48.5435062718;580.64;569.23;166;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613438;ESTRUTURA 165 : 
54.814;ESTR03860-4;ESTRUTURA 164;MT-L-30424;;-18.5788384967;-48.5475383034;524.933;513.513;165;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613439;ESTRUTURA 164 : 
54.828;ESTR03859-6;ESTRUTURA 163;MT-L-30424;;-18.5784798836;-48.5536428875;527.037;515.617;164;1;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613440;ESTRUTURA 163 : 
25.987;ESTR03858-8;ESTRUTURA 162;MT-L-30424;;-18.5782415063;-48.5578859148;536.632;525.212;163;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613441;ESTRUTURA 162 : 
24.565;ESTR03857-0;ESTRUTURA 161;MT-L-30424;;-18.5780796083;-48.5606678721;533.17;521.75;162;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613442;ESTRUTURA 161 : 
33.663;ESTR03856-2;ESTRUTURA 160;MT-L-30424;;-18.5779100389;-48.5635883045;534.172;522.752;161;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613443;ESTRUTURA 160 : 
32.274;ESTR03855-4;ESTRUTURA 159;MT-L-30424;;-18.5775265863;-48.5702393884;594.953;583.533;160;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613444;ESTRUTURA 159 : 
24.8;ESTR03854-7;ESTRUTURA 158;MT-L-30424;;-18.5774169071;-48.5721344862;612.195;600.775;159;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613445;ESTRUTURA 158 : 
35.607;ESTR03853-9;ESTRUTURA 157;MT-L-30424;;-18.5772503955;-48.5749766822;632.74;621.32;158;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613446;ESTRUTURA 157 : 
34.493;ESTR03852-1;ESTRUTURA 156;MT-L-30424;;-18.5768232848;-48.5789933287;627.031;615.611;157;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613447;ESTRUTURA 156 : 
31.142;ESTR03851-3;ESTRUTURA 155;MT-L-30424;;-18.5764584954;-48.582412128;620.086;608.666;156;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613448;ESTRUTURA 155 : 
40.018;ESTR03850-5;ESTRUTURA 154;MT-L-30424;;-18.5758420461;-48.5882062491;628.131;616.701;155;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613449;ESTRUTURA 154 : 
35.69;ESTR03849-7;ESTRUTURA 153;MT-L-30424;;-18.5754260703;-48.5921033447;653.452;642.022;154;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613450;ESTRUTURA 153 : 
34.137;ESTR03738-2;ESTRUTURA 152;MT-L-30424;;-18.5750286908;-48.5958482972;626.114;614.684;153;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613451;ESTRUTURA 152 : 
40.412;ESTR03737-4;ESTRUTURA 151;MT-L-30424;;-18.5744550142;-48.6012192138;635.482;624.052;152;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613452;ESTRUTURA 151 : 
35.748;ESTR03736-6;ESTRUTURA 150;MT-L-30424;;-18.5739863811;-48.6056135219;657.461;646.031;151;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613453;ESTRUTURA 150 : 
33.941;ESTR03735-8;ESTRUTURA 149;MT-L-30424;;-18.5735255619;-48.6099521247;693.178;681.748;150;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613454;ESTRUTURA 149 : 
40.06;ESTR03734-1;ESTRUTURA 148;MT-L-30424;;-18.5729583566;-48.6152367645;777.184;765.754;149;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613455;ESTRUTURA 148 : 
36.883;ESTR03733-3;ESTRUTURA 147;MT-L-30424;;-18.572500151;-48.619530696;793.316;781.886;148;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613456;ESTRUTURA 147 : 
27.645;ESTR03732-5;ESTRUTURA 146;MT-L-30424;;-18.5720620973;-48.6236313705;781.521;770.101;147;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613457;ESTRUTURA 146 : 
43.43;ESTR03731-7;ESTRUTURA 145;MT-L-30424;;-18.571723869;-48.6267888581;769.656;758.236;146;1;1;BS;Suspensão;Autoportante;Circuito Simples;Triangular;1613458;ESTRUTURA 145 : 
44.791;ESTR03730-9;ESTRUTURA 144;MT-L-30424;;-18.5710783628;-48.6328051444;685.786;674.366;145;1;1;BS;Suspensão;Autoportante;Circuito Simples;Triangular;1613459;ESTRUTURA 144 : 
32.357;ESTR03729-1;ESTRUTURA 143;MT-L-30424;;-18.570474352;-48.638645532;774.556;763.136;144;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613460;ESTRUTURA 143 : 
37.04;ESTR03728-3;ESTRUTURA 142;MT-L-30424;;-18.5700486902;-48.6426835336;788.754;777.334;143;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613461;ESTRUTURA 142 : 
28.027;ESTR03727-5;ESTRUTURA 141;MT-L-30424;;-18.5696793352;-48.6461831766;813.578;802.158;142;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613462;ESTRUTURA 141 : 
33.915;ESTR03726-7;ESTRUTURA 140;MT-L-30424;;-18.5693050405;-48.6497251847;832.013;820.593;141;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613463;ESTRUTURA 140 : 
34.203;ESTR03725-9;ESTRUTURA 139;MT-L-30424;;-18.5689284017;-48.6533034987;837.876;826.456;140;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613464;ESTRUTURA 139 : 
35.348;ESTR03724-2;ESTRUTURA 138;MT-L-30424;;-18.5685152365;-48.6572049977;829.025;817.605;139;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613465;ESTRUTURA 138 : 
40.009;ESTR03723-4;ESTRUTURA 137;MT-L-30424;;-18.568050974;-48.6616401835;842.406;830.986;138;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613466;ESTRUTURA 137 : 
31.273;ESTR03722-6;ESTRUTURA 136;MT-L-30424;;-18.5676532438;-48.6654727313;834.775;823.355;137;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613467;ESTRUTURA 136 : 
30.306;ESTR03721-8;ESTRUTURA 135;MT-L-30424;;-18.5671681159;-48.6701220622;834.063;822.643;136;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613468;ESTRUTURA 135 : 
37.357;ESTR03720-0;ESTRUTURA 134;MT-L-30424;;-18.56678893;-48.6737581618;837.952;826.532;135;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613469;ESTRUTURA 134 : 
34.02;ESTR03719-2;ESTRUTURA 133;MT-L-30424;;-18.5663812959;-48.6776563032;830.175;818.755;134;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613470;ESTRUTURA 133 : 
29.021;ESTR03718-4;ESTRUTURA 132;MT-L-30424;;-18.5659040724;-48.6822234834;821.644;810.224;133;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613471;ESTRUTURA 132 : 
28.133;ESTR03717-6;ESTRUTURA 131;MT-L-30424;;-18.5655773038;-48.6853413598;837.29;825.88;132;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613472;ESTRUTURA 131 : 
37.061;ESTR03716-8;ESTRUTURA 130;MT-L-30424;;-18.5651972585;-48.6889746311;845.587;834.177;131;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613473;ESTRUTURA 130 : 
37.128;ESTR03715-0;ESTRUTURA 129;MT-L-30424;;-18.564714184;-48.6936166361;874.515;863.105;130;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613474;ESTRUTURA 129 : 
30.914;ESTR03714-3;ESTRUTURA 128;MT-L-30424;;-18.5643215047;-48.6973862641;894.907;883.497;129;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613475;ESTRUTURA 128 : 
34.076;ESTR03713-5;ESTRUTURA 127;MT-L-30424;;-18.563943626;-48.7010137476;902.384;890.974;128;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613476;ESTRUTURA 127 : 
31.181;ESTR03712-7;ESTRUTURA 126;MT-L-30424;;-18.5635546751;-48.7047785909;909.165;897.755;127;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613477;ESTRUTURA 126 : 
34.343;ESTR03711-9;ESTRUTURA 125;MT-L-30424;;-18.5631638277;-48.7085431093;912.554;901.154;126;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613478;ESTRUTURA 125 : 
31.068;ESTR03710-1;ESTRUTURA 124;MT-L-30424;;-18.562792159;-48.7121444389;912.912;901.512;125;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613479;ESTRUTURA 124 : 
34.256;ESTR03709-3;ESTRUTURA 123;MT-L-30424;;-18.562396132;-48.715938206;911.397;899.997;124;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613480;ESTRUTURA 123 : 
34.238;ESTR03708-5;ESTRUTURA 122;MT-L-30424;;-18.5620192969;-48.7195649586;908.565;897.165;123;1;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613481;ESTRUTURA 122 : 
35.727;ESTR03707-7;ESTRUTURA 121;MT-L-30424;;-18.5616148703;-48.7234582508;904.857;893.467;122;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613482;ESTRUTURA 121 : 
38.802;ESTR03706-9;ESTRUTURA 120;MT-L-30424;;-18.5611817406;-48.7276381825;897.217;885.827;121;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613483;ESTRUTURA 120 : 
27.864;ESTR03705-1;ESTRUTURA 119;MT-L-30424;;-18.5608216953;-48.731109745;885.281;873.891;120;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613484;ESTRUTURA 119 : 
28.019;ESTR03704-4;ESTRUTURA 118;MT-L-30424;;-18.5602619342;-48.7365137881;883.543;872.163;119;1;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613485;ESTRUTURA 118 : 
40.403;ESTR03703-6;ESTRUTURA 117;MT-L-30424;;-18.5598785951;-48.7402195525;899.582;888.202;118;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613486;ESTRUTURA 117 : 
37.589;ESTR03702-8;ESTRUTURA 116;MT-L-30424;;-18.5594275417;-48.7445768311;904.638;893.258;117;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613487;ESTRUTURA 116 : 
38.302;ESTR03701-0;ESTRUTURA 115;MT-L-30424;;-18.5589937872;-48.7487649991;900.601;889.231;116;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613488;ESTRUTURA 115 : 
33.539;ESTR03700-2;ESTRUTURA 114;MT-L-30424;;-18.5585714742;-48.7528471902;888.641;877.271;115;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613489;ESTRUTURA 114 : 
33.94;ESTR03588-1;ESTRUTURA 113;MT-L-30424;;-18.5581418176;-48.7569886387;882.55;871.18;114;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613490;ESTRUTURA 113 : 
36.91;ESTR03587-3;ESTRUTURA 112;MT-L-30424;;-18.5577194929;-48.7610737718;880.594;869.234;113;1;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613491;ESTRUTURA 112 : 
